8.551467378125769514e+00,5.331225969456051317e+00,6.626922401662278972e+00,9.871109847054569286e+00,8.959957145552978730e+00,3.000000000000000000e+00
1.013255423125239396e+01,6.726931037302628091e+00,7.154753376436569390e+00,1.097682071716683083e+01,1.040513715661027128e+01,3.000000000000000000e+00
6.459428245339611685e+00,4.045995712061396965e+00,3.868245321294053074e+00,1.031893499864209574e+01,7.314078136709648348e+00,3.000000000000000000e+00
1.027208411890537043e+01,7.088888052869583234e+00,8.206493810288215229e+00,9.299066547260901316e+00,1.041536118155104518e+01,3.000000000000000000e+00
7.170304484473885687e+00,4.090680770518140719e+00,5.494256093451341805e+00,9.370322982480256968e+00,7.687157095544026042e+00,3.000000000000000000e+00
4.087877010139819411e+00,6.484592566279316017e+00,5.737565616297343851e+00,1.066128633212469090e+01,4.856678259042718437e+00,3.000000000000000000e+00
6.897293892516396241e+00,4.220333665877471496e+00,4.188950517546174979e+00,9.762767187080488185e+00,7.768002464880096269e+00,3.000000000000000000e+00
8.205403872611645610e+00,1.111455996956126846e+01,1.229173294577964981e+01,1.252105099730722770e+01,8.580971488059043750e+00,3.000000000000000000e+00
9.773525817326410348e+00,1.183093363717597590e+01,1.264631519627776512e+01,1.331675639285076507e+01,1.032551119601909129e+01,3.000000000000000000e+00
1.119040317025622500e+01,1.208557434422894694e+01,1.279736116893549891e+01,1.278612413135425463e+01,1.118837806851395555e+01,3.000000000000000000e+00
5.421884966359963975e+00,7.691253505398588430e+00,7.097189692266285377e+00,1.119367374110014701e+01,5.600256058541306814e+00,3.000000000000000000e+00
8.376411671675844772e+00,1.103576128745782370e+01,1.187413436062777983e+01,1.268355791694711421e+01,7.624186446299790809e+00,3.000000000000000000e+00
7.447904410515540974e+00,3.988501094969352678e+00,4.313328165008152304e+00,9.683981456473610194e+00,8.205243824158115373e+00,3.000000000000000000e+00
8.066973293041073134e+00,6.049069706185083994e+00,5.945846078678390434e+00,1.029102690649104979e+01,8.961607416153258399e+00,3.000000000000000000e+00
5.937681778513676178e+00,6.206058967509529900e+00,5.841134778579201381e+00,1.046052685463839360e+01,6.845436550611574411e+00,3.000000000000000000e+00
7.726185000662729507e+00,5.302545068355962066e+00,5.546554578672545865e+00,9.614265796437761580e+00,8.715840604339454956e+00,3.000000000000000000e+00
7.893556376703274147e+00,4.807956927428780780e+00,4.974532601559928935e+00,1.045830582879405135e+01,8.637566857583893309e+00,3.000000000000000000e+00
8.418828876183070520e+00,1.122855279511149007e+01,1.249489116324188842e+01,1.233519040155716517e+01,8.661284227084070864e+00,3.000000000000000000e+00
1.011975705893236999e+01,1.217543164334034600e+01,1.312110576296633546e+01,1.349614011310237949e+01,1.103806531079347408e+01,3.000000000000000000e+00
7.470907238512557669e+00,4.303137709085671503e+00,4.687617253711056975e+00,9.616433298712459887e+00,8.362250649667364755e+00,3.000000000000000000e+00
7.959604469195977750e+00,4.961014574197196936e+00,5.210683078532906798e+00,1.027535478615544307e+01,7.985455566191681065e+00,3.000000000000000000e+00
8.428257902507541033e+00,1.116276678368170749e+01,1.247878672671458133e+01,1.304707632325097322e+01,8.349525068133505812e+00,3.000000000000000000e+00
6.263922591060226530e+00,3.193248778674498745e+00,3.859628335331332316e+00,9.669521877045667679e+00,6.838000327150200341e+00,3.000000000000000000e+00
7.488833633356440700e+00,4.683156175617815720e+00,5.149370325722358643e+00,1.035991330486509732e+01,8.059239530648440564e+00,3.000000000000000000e+00
7.807646464157629751e+00,1.084463297003076576e+01,1.183905808592713527e+01,1.287916541485326682e+01,8.077605740560560577e+00,3.000000000000000000e+00
8.395055040473851093e+00,1.137557397477424104e+01,1.192669843655074402e+01,1.319484035800510213e+01,8.811321073790630010e+00,3.000000000000000000e+00
6.866491308034614605e+00,4.799847673862429609e+00,5.036035364616130217e+00,9.744443293310633081e+00,6.963823966542274313e+00,3.000000000000000000e+00
8.906962338062063722e+00,6.192132169015159171e+00,7.351736591477439298e+00,1.018916966189988571e+01,8.837863576400476262e+00,3.000000000000000000e+00
7.277397180043029934e+00,3.931845099540524746e+00,5.075593642298298569e+00,9.652236744774130628e+00,7.780091521481987016e+00,3.000000000000000000e+00
6.964840737031056328e+00,7.391255567002353644e+00,5.480606561196229798e+00,1.174754877615616877e+01,6.573460364284782642e+00,3.000000000000000000e+00
1.118980965412570328e+01,1.270028949992910761e+01,1.376907326291356881e+01,1.371995963009804598e+01,1.174330644472295404e+01,3.000000000000000000e+00
8.088646470294996504e+00,4.453972607463263955e+00,5.750904203715658802e+00,9.539293338149759549e+00,8.762771488499591754e+00,3.000000000000000000e+00
1.062327724884353586e+01,1.231135558490333715e+01,1.335473367084571095e+01,1.253197120564079015e+01,1.034358419849579214e+01,3.000000000000000000e+00
8.279705472723604132e+00,1.106639170101160552e+01,1.231441236354934787e+01,1.227850348693417537e+01,8.539437414351963795e+00,3.000000000000000000e+00
1.060361532539882745e+01,1.220201509848811661e+01,1.316948594023381247e+01,1.254444551511091710e+01,1.070622655061957396e+01,3.000000000000000000e+00
8.316760123543858185e+00,1.126148848071740538e+01,1.240698612564064263e+01,1.242589654672700483e+01,8.940502240649818688e+00,3.000000000000000000e+00
1.129698563301434966e+01,1.265612772935480201e+01,1.379452420321624473e+01,1.272387510332064586e+01,1.106106609697643961e+01,3.000000000000000000e+00
1.121144558835530702e+01,1.229863811435045839e+01,1.333304309118573627e+01,1.250467297040311543e+01,1.111734190382680332e+01,3.000000000000000000e+00
7.896548671303302847e+00,1.096665575677873505e+01,1.206077863338656897e+01,1.258956165662495152e+01,8.312063766830059208e+00,3.000000000000000000e+00
7.572175797045738399e+00,4.625311273790111422e+00,4.799347992766040072e+00,9.793774729822793290e+00,7.931498486000799097e+00,3.000000000000000000e+00
7.811334682623266801e+00,5.419080913018645695e+00,5.743872358407328349e+00,9.599472547724012372e+00,8.602178308837640230e+00,3.000000000000000000e+00
9.674751651966317922e+00,6.562632235010274151e+00,7.014989369316790402e+00,1.078590243901230039e+01,9.922797413091453578e+00,3.000000000000000000e+00
1.148755112022380942e+01,1.246612254349443738e+01,1.341433557024968337e+01,1.321710376461649616e+01,1.100373180267928852e+01,3.000000000000000000e+00
6.702841086855025665e+00,4.364381361831762618e+00,4.210942294107987927e+00,9.846554597580720269e+00,7.165600171807884777e+00,3.000000000000000000e+00
1.033559924859053325e+01,1.220057943578289716e+01,1.319975972637657691e+01,1.342072802087953498e+01,1.097575816830329742e+01,3.000000000000000000e+00
1.208575490482094317e+01,8.662868573535082106e+00,9.252513715507213021e+00,1.181949059394181489e+01,1.224051640387504314e+01,3.000000000000000000e+00
7.618869147359985661e+00,4.921888748424436244e+00,5.624016475023822181e+00,9.605234247146155369e+00,7.682086546348420697e+00,3.000000000000000000e+00
1.116681923598127923e+01,7.662486227863866795e+00,8.144636633591467501e+00,1.150322919006420186e+01,1.128087115171149968e+01,3.000000000000000000e+00
7.085929357244317828e+00,4.537254064188362079e+00,4.782366589994700767e+00,9.720550197171116125e+00,7.317603242969166644e+00,3.000000000000000000e+00
6.507877971578277077e+00,4.306156274382170857e+00,4.198633343888618086e+00,9.739752925672586770e+00,6.683953266058452414e+00,3.000000000000000000e+00
8.273438666021654342e+00,4.844366442011975415e+00,5.266971616050228455e+00,1.034076370027041492e+01,9.055464056198220035e+00,3.000000000000000000e+00
7.208926125921225392e+00,5.011575237173235386e+00,5.066878942318963297e+00,9.743606117109880671e+00,8.376997179033338625e+00,3.000000000000000000e+00
7.802284029583573144e+00,4.412477255133245180e+00,5.430599736079142481e+00,9.648764783079545992e+00,8.187079540067069061e+00,3.000000000000000000e+00
1.090722929174175349e+01,7.593172781237612412e+00,8.121321191771588843e+00,1.135064262726296569e+01,1.097718444092230428e+01,3.000000000000000000e+00
9.442405368719017034e+00,1.161473680979529277e+01,1.338121984505049511e+01,1.319060138280875982e+01,9.061478258712906353e+00,3.000000000000000000e+00
4.994047465265373908e+00,6.085534774893172738e+00,4.582599558363400938e+00,1.118195261164898291e+01,5.428060772122205613e+00,3.000000000000000000e+00
7.742490613526213039e+00,5.397646283052075944e+00,4.818964996634061748e+00,1.047244222137174674e+01,7.870931992605076921e+00,3.000000000000000000e+00
5.059669110903083578e+00,7.240991996087941196e+00,6.028338897696379206e+00,1.157586688306396994e+01,5.888881668272627046e+00,3.000000000000000000e+00
8.662249557488934215e+00,5.734543427031352891e+00,6.553761550529305424e+00,9.753013606422173964e+00,8.368403815818014735e+00,3.000000000000000000e+00
1.117930347041996164e+01,9.162358530174701698e+00,1.016107459112074451e+01,1.110355034014490982e+01,1.151319416251515193e+01,3.000000000000000000e+00
6.864354084124025590e+00,5.146048927670971551e+00,4.590531686724260929e+00,1.012418352818876777e+01,7.685574329768816604e+00,3.000000000000000000e+00
9.397084780289876704e+00,1.092114268416693434e+01,1.256458877164029708e+01,1.216233323207997863e+01,9.275732250921631561e+00,3.000000000000000000e+00
1.123671686040648865e+01,1.300306725129342489e+01,1.441698077618976548e+01,1.318206942720719077e+01,1.071940216765817233e+01,3.000000000000000000e+00
1.157682174923779961e+01,1.263548781764388451e+01,1.493070606421180635e+01,1.341923139029687029e+01,1.111505156651660009e+01,3.000000000000000000e+00
8.210700133101024534e+00,5.600776059908476157e+00,5.581322706625158503e+00,1.082274966890994961e+01,8.847406663354870915e+00,3.000000000000000000e+00
1.128859042731654760e+01,1.230769919494432685e+01,1.322520479108415437e+01,1.282784587500474416e+01,1.109772248834625152e+01,3.000000000000000000e+00
9.118410863884475859e+00,5.816075859165033002e+00,6.389451535786725422e+00,1.032588121100404877e+01,8.906952717282623055e+00,3.000000000000000000e+00
7.663157301733448890e+00,4.570016933564179595e+00,5.521604395722403247e+00,9.870824525891269019e+00,7.733420210933778627e+00,3.000000000000000000e+00
1.117979290424445793e+01,1.145564794692383970e+01,1.250699272717902133e+01,1.222421785911513403e+01,1.184285874626749546e+01,3.000000000000000000e+00
7.188000614890224682e+00,4.708451126172583656e+00,4.416086082093191756e+00,1.057429855740225477e+01,8.081153122620117202e+00,3.000000000000000000e+00
6.263610628035854333e+00,4.670647305559678664e+00,4.227725341542607040e+00,1.005548562716314542e+01,6.729177323184555526e+00,3.000000000000000000e+00
7.981691702702553570e+00,1.094990902353059248e+01,1.213688958411867880e+01,1.275536194963020975e+01,8.119147456757241699e+00,3.000000000000000000e+00
7.914916580680117164e+00,4.412793587628891068e+00,5.157796772207128733e+00,9.825025100308492298e+00,8.066568003759050143e+00,3.000000000000000000e+00
1.077064654695194612e+01,1.181877893164245386e+01,1.234156632888704408e+01,1.233505355162580663e+01,1.092470738542089848e+01,3.000000000000000000e+00
8.629970241662885400e+00,6.670272717156968234e+00,7.588988618271554465e+00,1.010252597047418455e+01,8.194660515703215964e+00,3.000000000000000000e+00
7.496846218658079763e+00,1.072714236529443355e+01,1.151513080373751663e+01,1.288583392439684516e+01,7.250747473339114180e+00,3.000000000000000000e+00
9.761662462376193616e+00,1.210741335492515525e+01,1.335823153868843605e+01,1.267529247551569505e+01,9.887411424184589848e+00,3.000000000000000000e+00
8.503956976273968849e+00,8.280777885490708812e+00,9.047377943728438510e+00,1.117267873905101716e+01,7.052055954986096609e+00,3.000000000000000000e+00
5.126663498967692689e+00,8.039207423400165808e+00,7.619860073827275926e+00,1.126247283663776422e+01,5.491145559967099743e+00,3.000000000000000000e+00
7.502268586026560548e+00,4.597942125679678860e+00,5.093220692084342360e+00,9.624122722278297459e+00,7.906058460627074069e+00,3.000000000000000000e+00
9.466053412404010103e+00,1.161853104160241656e+01,1.330865364081053670e+01,1.315210448466584658e+01,9.384432191977406745e+00,3.000000000000000000e+00
8.904893857214768005e+00,1.085843074608409253e+01,1.193077139992637825e+01,1.311684055371428315e+01,8.355862083825053688e+00,3.000000000000000000e+00
9.739659156253756223e+00,1.164978603771724330e+01,1.350925562122268353e+01,1.314161986842911389e+01,9.348475666881732593e+00,3.000000000000000000e+00
1.102895354315221610e+01,1.262666339281817507e+01,1.377331858359308470e+01,1.263972905722922313e+01,1.073465457247550248e+01,3.000000000000000000e+00
1.144219051840634016e+01,1.251127323781432388e+01,1.362539241005737800e+01,1.251008564051481287e+01,1.116837685432724747e+01,3.000000000000000000e+00
5.306867774458096321e+00,5.044701608822716565e+00,2.510299644017213616e+00,1.074987606307375465e+01,6.835101699309770851e+00,3.000000000000000000e+00
1.046297081239592863e+01,1.262549190176860137e+01,1.436246035539564758e+01,1.336857914639247902e+01,1.018745407939004188e+01,3.000000000000000000e+00
5.790364920261894532e+00,8.071743679366228719e+00,7.307345972496464448e+00,1.143022832996386562e+01,6.507117881895796430e+00,3.000000000000000000e+00
6.860456491911250509e+00,8.913339937546577829e+00,7.611301912571709849e+00,1.262343156908349684e+01,6.617284272877738793e+00,3.000000000000000000e+00
6.601868867780063432e+00,3.188121069967011945e+00,4.015215157705490867e+00,9.544023714855949692e+00,7.302787798683666232e+00,3.000000000000000000e+00
7.507970409017205249e+00,1.051340798858486281e+01,1.066338522366955743e+01,1.265905765597868537e+01,7.515493864415062397e+00,3.000000000000000000e+00
6.801525054704614881e+00,4.576298548878350303e+00,4.438440701688301182e+00,9.933498810793059519e+00,7.369405760026936925e+00,3.000000000000000000e+00
8.500635363618764373e+00,5.412944636393973497e+00,5.910422607190832345e+00,1.007322699828213786e+01,8.451158943074828400e+00,3.000000000000000000e+00
1.206063670458055448e+01,9.440904357666630276e+00,9.368270149633762145e+00,1.095607530879769520e+01,1.293692502982552739e+01,3.000000000000000000e+00
8.615936982229881025e+00,5.073827505314572939e+00,5.676705393541252143e+00,1.050374278746789081e+01,9.400896225662972228e+00,3.000000000000000000e+00
1.053807635560622913e+01,7.134359029390684448e+00,7.742162745954129122e+00,1.111256833874389116e+01,1.071859415766422075e+01,3.000000000000000000e+00
8.449458566556712569e+00,5.831012964877980487e+00,6.493604682651827886e+00,9.336125092676308412e+00,9.242216985005489605e+00,3.000000000000000000e+00
1.161346725769253929e+01,1.151399096015653356e+01,1.145952268160493759e+01,1.224367089508418083e+01,1.223644206094652809e+01,3.000000000000000000e+00
1.170789086757501885e+01,8.302359227743187020e+00,9.083157870615252705e+00,1.139016504751451997e+01,1.216239665669839098e+01,3.000000000000000000e+00
7.743451297303144187e+00,4.840634356032492036e+00,5.140740927121830062e+00,1.039657011301766865e+01,8.373400870717182087e+00,3.000000000000000000e+00
1.098576886662255170e+01,1.298358346117905526e+01,1.459274606703630894e+01,1.337927117052154280e+01,1.060422986604044127e+01,3.000000000000000000e+00
8.186916883546446755e+00,1.112600649396914676e+01,1.228810449648622516e+01,1.241196349236946084e+01,8.675217482597165741e+00,3.000000000000000000e+00
9.245142147175920755e+00,5.482921746198988977e+00,5.874374897674536022e+00,1.047127488988773614e+01,9.552421779750110531e+00,3.000000000000000000e+00
9.275267834009286005e+00,1.067559347332198350e+01,1.225025789013101551e+01,1.199092746188165570e+01,8.925307251036329603e+00,3.000000000000000000e+00
8.601331835981504526e+00,7.857933077962624857e+00,8.807974970621536670e+00,1.079974977030702554e+01,7.554221715499158663e+00,3.000000000000000000e+00
1.114570103426132519e+01,1.196937149062742378e+01,1.302915459059780723e+01,1.224643578152986123e+01,1.098450234901780576e+01,3.000000000000000000e+00
